P,Q,R,Phi,The,Psi,U,V,W,X,Y,Z,RPM1,RPM2,RPM3,RPM4,RPM5,RPM6,THR1,THR2,THR3,THR4,THR5,THR6,Phi_sp,The_sp,Psi_sp,Alt_sp,X_sp,Y_sp,Ax,Ay,Az,M1 Status,M2 Status,M3 Status,M4 Status,M5 Status,M6 Status
1.75300217574683e-16,-9.7389009763713e-18,2.49027200111514e-18,1.3293599832747e-17,2.64815367353245e-34,1.73696472077781e-18,4.42719330495436e-18,9.62577914602657e-16,-0.010571730836754,9.51842327958148e-19,1.00893668110406e-15,2.99064022232073,3357.32126952595,3357.32126952595,3357.32126952595,3357.32126952595,3357.32126952595,3357.32126952595,29.5483131828396,29.5483131828396,29.5483131828396,29.5483131828396,29.5483131828396,29.5483131828396,6.18554021818487e-16,-1.75867943326259e-18,0,3,0,0,4.7683734707389e-19,8.95695299845873e-18,9.82759243116527,1,1,1,1,1,1
2.14255821480169e-16,2.92167029291139e-17,2.49027200111514e-18,1.52413800280212e-17,9.73890097637132e-20,1.76186744078896e-18,4.43299127614666e-18,9.61153067741664e-16,-0.0103965568478612,9.96098394795955e-19,1.0185570461911e-15,2.99053538182057,3357.30731541377,3357.30731541377,3357.30731541377,3357.30731541377,3357.30731541377,3357.30731541377,29.5481400205223,29.5481400205223,29.5481400205223,29.5481400205223,29.5481400205223,29.5481400205223,6.19258767848554e-16,-1.79528840662463e-18,0,3,0,0,-6.79342179461701e-19,9.26077480358217e-18,9.82751739888928,1,1,1,1,1,1
2.33733623432911e-16,2.92167029291139e-17,2.49027200111514e-18,1.74813272525866e-17,3.89556039054852e-19,1.78677016080011e-18,4.45988795503779e-18,9.59524926759085e-16,-0.0102221406770208,1.04051389106865e-18,1.02816232127037e-15,2.99043228927608,3357.29324812558,3357.29324812558,3357.29324812558,3357.29324812558,3357.29324812558,3357.29324812558,29.5479654537574,29.5479654537574,29.5479654537574,29.5479654537574,29.5479654537574,29.5479654537574,6.19778509543635e-16,-2.02909537966531e-18,0,3,0,0,-1.43053410147568e-18,1.10669800696482e-17,9.82744161708404,1,1,1,1,1,1
2.53211425385654e-16,-2.92167029291139e-17,6.22568000278785e-18,1.99160524966794e-17,3.89556039054852e-19,1.83034992081963e-18,4.5028887791703e-18,9.57665908800777e-16,-0.0100484897044926,1.08531213480602e-18,1.03775038484441e-15,2.99033093707207,3357.2790698418,3357.2790698418,3357.2790698418,3357.2790698418,3357.2790698418,3357.2790698418,29.5477895096024,29.5477895096024,29.5477895096024,29.5477895096024,29.5477895096024,29.5477895096024,6.19943034383385e-16,-2.21823253379758e-18,0,3,0,0,7.72121408705824e-19,1.20190715627123e-17,9.82736509725282,1,1,1,1,1,1
2.82428128314768e-16,-5.84334058582278e-17,7.47081600334542e-18,2.25455557602997e-17,-9.73890097637128e-20,1.8988324008503e-18,4.51236866676553e-18,9.55556971931861e-16,-0.00987561119404954,1.1303976697388e-18,1.04731882052169e-15,2.99023131752013,3357.26478274425,3357.26478274425,3357.26478274425,3357.26478274425,3357.26478274425,3357.26478274425,29.5476122151327,29.5476122151327,29.5476122151327,29.5476122151327,29.5476122151327,29.5476122151327,6.19830884895978e-16,-1.90048410363371e-18,0,3,0,0,2.48044054230514e-18,1.30673655024598e-17,9.82728785104431,1,1,1,1,1,1
3.31122633196624e-16,-1.55822415621941e-16,1.18287920052969e-17,2.55646150629748e-17,-1.16866811716456e-18,1.99221760089211e-18,4.44456663477663e-18,9.53167613079622e-16,-0.00970351229169476,1.1753395616502e-18,1.05686505222844e-15,2.9901334228598,3357.25038901466,3357.25038901466,3357.25038901466,3357.25038901466,3357.25038901466,3357.25038901466,29.547433597422,29.547433597422,29.547433597422,29.547433597422,29.547433597422,29.547433597422,6.19316864376189e-16,-1.12034966296757e-18,0,3,0,0,6.19645575580319e-18,1.50660410851426e-17,9.82720989023548,1,1,1,1,1,1
3.60339336125738e-16,-1.94778019527426e-16,1.43190640064121e-17,2.90706194144685e-17,-3.0190593026751e-18,2.12918256095345e-18,4.22136200173225e-18,9.50454034940148e-16,-0.00953220002453902,1.21902137031537e-18,1.06638605755831e-15,2.99003724525975,3357.23589083321,3357.23589083321,3357.23589083321,3357.23589083321,3357.23589083321,3357.23589083321,29.5472536835254,29.5472536835254,29.5472536835254,29.5472536835254,29.5472536835254,29.5472536835254,6.18253048204766e-16,4.91123651388654e-19,0,3,0,0,9.15317149732282e-18,1.72597891371836e-17,9.82713122671558,1,1,1,1,1,1
4.18772741983966e-16,-3.11644831243882e-16,2.05447440091999e-17,3.2966179805017e-17,-5.55117355653164e-18,2.30350160103151e-18,3.78664206824526e-18,9.47374329187187e-16,-0.00936168129982884,1.25967247944656e-18,1.07587847087793e-15,2.98994277681897,3357.22129037724,3357.22129037724,3357.22129037724,3357.22129037724,3357.22129037724,3357.22129037724,29.5470725004621,29.5470725004621,29.5470725004621,29.5470725004621,29.5470725004621,29.5470725004621,6.1664383849123e-16,2.73237867960843e-18,0,3,0,0,1.39025388297215e-17,1.93480655386602e-17,9.82705187247102,1,1,1,1,1,1
4.86945048818565e-16,-3.99294940031223e-16,2.49027200111514e-17,3.75434632639115e-17,-9.15456691778902e-18,2.53385176113466e-18,3.04146821213466e-18,9.43882939387817e-16,-0.0091919629041164,1.29477278484225e-18,1.08533839263598e-15,2.98985000956801,3357.20658981988,3357.20658981988,3357.20658981988,3357.20658981988,3357.20658981988,3357.20658981988,29.5468900751996,29.5468900751996,29.5468900751996,29.5468900751996,29.5468900751996,29.5468900751996,6.14436928253911e-16,6.06414144207347e-18,0,3,0,0,1.89592201290178e-17,2.36383755070161e-17,9.82697183957124,1,1,1,1,1,1
5.64856256629536e-16,-3.11644831243882e-16,2.92606960131029e-17,4.2802469791152e-17,-1.26605712692827e-17,2.80778168125732e-18,1.93471990023515e-18,9.39898860599009e-16,-0.00902305150256275,1.3209247753776e-18,1.09476140470463e-15,2.98975893547012,3357.19179132913,3357.19179132913,3357.19179132913,3357.19179132913,3357.19179132913,3357.19179132913,29.5467064346412,29.5467064346412,29.5467064346412,29.5467064346412,29.5467064346412,29.5467064346412,6.11250497009082e-16,1.00256768227988e-17,0,3,0,0,1.63373603245358e-17,2.65810768655053e-17,9.82689114015536,1,1,1,1,1,1
5.45378454676793e-16,-3.11644831243882e-16,2.92606960131029e-17,4.83536433476837e-17,-1.57770195817215e-17,3.10038864138835e-18,5.11998434344901e-19,9.35378031842918e-16,-0.00885495363836537,1.33468326773088e-18,1.10414229968885e-15,2.98966954642254,3357.1768970667,3357.1768970667,3357.1768970667,3357.1768970667,3357.1768970667,3357.1768970667,29.5465216056128,29.5465216056128,29.5465216056128,29.5465216056128,29.5465216056128,29.5465216056128,6.07438218529251e-16,1.36362765142386e-17,0,3,0,0,1.52600160399606e-17,2.70956665631575e-17,9.82680978641974,1,1,1,1,1,1
4.96683949794936e-16,-3.11644831243882e-16,2.92606960131029e-17,5.35152608651604e-17,-1.88934678941603e-17,3.39299560151938e-18,-1.21592401916449e-18,9.30331303346098e-16,-0.00868767573230229,1.33293805192404e-18,1.11347573445825e-15,2.98958183425767,3357.16190918707,3357.16190918707,3357.16190918707,3357.16190918707,3357.16190918707,3357.16190918707,29.5463356148499,29.5463356148499,29.5463356148499,29.5463356148499,29.5463356148499,29.5463356148499,6.03550967129193e-16,1.72417800446112e-17,0,3,0,0,1.52601439282651e-17,2.46268885025128e-17,9.82672779060631,1,1,1,1,1,1
4.77206147842194e-16,-3.11644831243882e-16,2.92606960131029e-17,5.83847113533461e-17,-2.20099162065991e-17,3.68560256165041e-18,-3.24905002549931e-18,9.24800711251184e-16,-0.00852122408238526,1.31262682179261e-18,1.12275658948102e-15,2.98949579074434,3357.14682983664,3357.14682983664,3357.14682983664,3357.14682983664,3357.14682983664,3357.14682983664,29.5461484889884,29.5461484889884,29.5461484889884,29.5461484889884,29.5461484889884,29.5461484889884,5.99912415285167e-16,2.09509154885339e-17,0,3,0,0,1.52602727944062e-17,2.37611894042116e-17,9.8266451649917,1,1,1,1,1,1
4.67467246865822e-16,-3.11644831243882e-16,2.92606960131029e-17,6.3156772831768e-17,-2.5126364519038e-17,3.97820952178144e-18,-5.5873821693016e-18,9.18798833291396e-16,-0.00835560486361462,1.27068732384829e-18,1.13198010402883e-15,2.98941140758898,3357.13166115299,3357.13166115299,3357.13166115299,3357.13166115299,3357.13166115299,3357.13166115299,29.5459602545542,29.5459602545542,29.5459602545542,29.5459602545542,29.5459602545542,29.5459602545542,5.96230480344584e-16,2.47646637885684e-17,0,3,0,0,1.52604026191905e-17,2.3286117102272e-17,9.82656192187707,1,1,1,1,1,1
4.4798944491308e-16,-3.11644831243882e-16,2.92606960131029e-17,6.77340562906625e-17,-2.82428128314768e-17,4.27081648191247e-18,-8.23092305426549e-18,9.12340769734876e-16,-0.00819082412782842,1.20405735783103e-18,1.14114157344396e-15,2.98932867643693,3357.11640526404,3357.11640526404,3357.11640526404,3357.11640526404,3357.11640526404,3357.11640526404,29.5457709379534,29.5457709379534,29.5457709379534,29.5457709379534,29.5457709379534,29.5457709379534,5.92533714252033e-16,2.86840058724973e-17,0,3,0,0,1.52605333834694e-17,2.23341393138511e-17,9.82647807357862,1,1,1,1,1,1
4.67467246865822e-16,-3.11644831243882e-16,2.92606960131029e-17,7.23113397495571e-17,-3.13592611439156e-17,4.5634234420435e-18,-1.11796753027533e-17,9.05434426993949e-16,-0.00802688780364035,1.10967477724584e-18,1.15023649240433e-15,2.98924758887358,3357.10106428751,3357.10106428751,3357.10106428751,3357.10106428751,3357.10106428751,3357.10106428751,29.5455805654659,29.5455805654659,29.5455805654659,29.5455805654659,29.5455805654659,29.5455805654659,5.88751266798174e-16,3.27099226530411e-17,0,3,0,0,1.52606650680037e-17,2.24922759928878e-17,9.82639363241881,1,1,1,1,1,1
4.96683949794936e-16,-3.11644831243882e-16,2.92606960131029e-17,7.71807902377427e-17,-3.44757094563544e-17,4.85603040217453e-18,-1.44336415554115e-17,8.98067933923682e-16,-0.00786380169645931,9.84477489884169e-19,1.15926032381029e-15,2.98916813642569,3357.08564033023,3357.08564033023,3357.08564033023,3357.08564033023,3357.08564033023,3357.08564033023,29.5453891632362,29.5453891632362,29.5453891632362,29.5453891632362,29.5453891632362,29.5453891632362,5.84680111772208e-16,3.68433950275499e-17,0,3,0,0,1.52607976536533e-17,2.44000692926183e-17,9.8263086107181,1,1,1,1,1,1
5.16161751747679e-16,-3.11644831243882e-16,2.92606960131029e-17,8.22450187454558e-17,-3.75921577687932e-17,5.14863736230555e-18,-1.79928244707869e-17,8.90208685208886e-16,-0.00770157148858507,8.25403458329986e-19,1.16820831532708e-15,2.98909031056256,3357.07013548771,3357.07013548771,3357.07013548771,3357.07013548771,3357.07013548771,3357.07013548771,29.5451967572683,29.5451967572683,29.5451967572683,29.5451967572683,29.5451967572683,29.5451967572683,5.80100953023551e-16,4.10854038777406e-17,0,3,0,0,1.52609311211905e-17,2.48740190440894e-17,9.82622302078742,1,1,1,1,1,1
5.06422850771308e-16,-3.11644831243882e-16,2.92606960131029e-17,8.73092472531689e-17,-4.0708606081232e-17,5.44124432243658e-18,-2.18572267249431e-17,8.81853455045867e-16,-0.00754020273937464,6.2939070045053e-19,1.17707550728599e-15,2.98901410269729,3357.05455184356,3357.05455184356,3357.05455184356,3357.05455184356,3357.05455184356,3357.05455184356,29.5450033734186,29.5450033734186,29.5450033734186,29.5450033734186,29.5450033734186,29.5450033734186,5.75304966316001e-16,4.5436930069399e-17,0,3,0,0,1.52610654515298e-17,2.47992302183276e-17,9.82613687492104,1,1,1,1,1,1
5.55117355653164e-16,-3.11644831243882e-16,2.92606960131029e-17,9.25682537804094e-17,-4.38250543936709e-17,5.73385128256761e-18,-2.6026851011078e-17,8.72996016954329e-16,-0.00737970088547343,3.93377289871821e-19,1.18585690039453e-15,2.98893950418799,3357.0388914691,3357.0388914691,3357.0388914691,3357.0388914691,3357.0388914691,3357.0388914691,29.5448090373908,29.5448090373908,29.5448090373908,29.5448090373908,29.5448090373908,29.5448090373908,5.70258552636259e-16,4.98989544521356e-17,0,3,0,0,1.52612006254983e-17,2.64473604731038e-17,9.82605018539012,1,1,1,1,1,1
5.74595157605907e-16,-3.11644831243882e-16,2.92606960131029e-17,9.82168163467047e-17,-4.69415027061097e-17,6.02645824269864e-18,-3.05017000391414e-17,8.63596775967249e-16,-0.00722007124110681,1.14301356438961e-19,1.19454730398562e-15,2.98886650633903,3357.02315642294,3357.02315642294,3357.02315642294,3357.02315642294,3357.02315642294,3357.02315642294,29.5446137747311,29.5446137747311,29.5446137747311,29.5446137747311,29.5446137747311,29.5446137747311,5.64613695714119e-16,5.44724578590981e-17,0,3,0,0,1.52613366241058e-17,2.77314876258938e-17,9.82596296443666,1,1,1,1,1,1
6.13550761511392e-16,-3.11644831243882e-16,2.92606960131029e-17,1.04254934952055e-16,-5.00579510185485e-17,6.31906520282967e-18,-3.52817765354544e-17,8.53627205479662e-16,-0.00706131899842756,-2.1089891333868e-19,1.20314114475327e-15,2.98879510040225,3357.00734875061,3357.00734875061,3357.00734875061,3357.00734875061,3357.00734875061,3357.00734875061,29.5444176108236,29.5444176108236,29.5444176108236,29.5444176108236,29.5444176108236,29.5444176108236,5.58470167198661e-16,5.91584211067452e-17,0,3,0,0,1.52614734282712e-17,3.01163407696524e-17,9.82587522426793,1,1,1,1,1,1
6.23289662487763e-16,-3.11644831243882e-16,2.92606960131029e-17,1.10390442567169e-16,-5.31743993309873e-17,6.6116721629607e-18,-4.03670832423294e-17,8.43060794469763e-16,-0.00690344922791459,-5.85285275857341e-19,1.21163257825037e-15,2.98872527757816,3356.99147048438,3356.99147048438,3356.99147048438,3356.99147048438,3356.99147048438,3356.99147048438,29.5442205708873,29.5442205708873,29.5442205708873,29.5442205708873,29.5442205708873,29.5442205708873,5.51837769171454e-16,6.39578249945683e-17,0,3,0,0,1.52616110191345e-17,3.05919891333201e-17,9.8257869770513,1,1,1,1,1,1
6.13550761511392e-16,-3.11644831243882e-16,2.92606960131029e-17,1.16525950182283e-16,-5.62908476434261e-17,6.90427912309173e-18,-4.57576229176914e-17,8.31893456015572e-16,-0.00674646687881849,-1.01191943000371e-18,1.22001557688447e-15,2.98865702901719,3356.97552364283,3356.97552364283,3356.97552364283,3356.97552364283,3356.97552364283,3356.97552364283,29.5440226799716,29.5440226799716,29.5440226799716,29.5440226799716,29.5440226799716,29.5440226799716,5.44937505986097e-16,6.8871650304884e-17,0,3,0,0,1.52617493777368e-17,3.05250257600515e-17,9.82569823490961,1,1,1,1,1,1
6.13550761511392e-16,-3.11644831243882e-16,2.92606960131029e-17,1.22661457797397e-16,-5.94072959558649e-17,7.19688608322276e-18,-5.14533983347014e-17,8.20120400128285e-16,-0.00659037677965013,-1.49386301675465e-18,1.22828412103642e-15,2.98859034582087,3356.95951023071,3356.95951023071,3356.95951023071,3356.95951023071,3356.95951023071,3356.95951023071,29.5438239629543,29.5438239629543,29.5438239629543,29.5438239629543,29.5438239629543,29.5438239629543,5.37758887899839e-16,7.39008778025645e-17,0,3,0,0,1.52618884853769e-17,3.00468429555886e-17,9.82560900991684,1,1,1,1,1,1
6.33028563464135e-16,-3.11644831243882e-16,2.92606960131029e-17,1.28894354422274e-16,-6.25237442683037e-17,7.48949304335379e-18,-5.74544122813805e-17,8.07740994685659e-16,-0.00643518363870935,-2.03417761879168e-18,1.23643214335709e-15,2.98852521904305,3356.94343223864,3356.94343223864,3356.94343223864,3356.94343223864,3356.94343223864,3356.94343223864,29.5436244445379,29.5436244445379,29.5436244445379,29.5436244445379,29.5436244445379,29.5436244445379,5.30341349747418e-16,7.90464882348474e-17,0,3,0,0,1.52620283232462e-17,3.05867276743313e-17,9.82551931409408,1,1,1,1,1,1
6.13550761511392e-16,-3.11644831243882e-16,2.92606960131029e-17,1.35127251047152e-16,-6.56401925807426e-17,7.78210000348482e-18,-6.37606675602364e-17,7.94751106590492e-16,-0.00628089204464943,-2.63592476013016e-18,1.24445348904985e-15,2.98846163969109,3356.92729164303,3356.92729164303,3356.92729164303,3356.92729164303,3356.92729164303,3356.92729164303,29.5434241492483,29.5434241492483,29.5434241492483,29.5434241492483,29.5434241492483,29.5434241492483,5.22646589653249e-16,8.43094623310747e-17,0,3,0,0,1.52621688728259e-17,3.04631693529332e-17,9.82542915940599,1,1,1,1,1,1
6.23289662487763e-16,-3.11644831243882e-16,2.92606960131029e-17,1.41262758662266e-16,-6.87566408931814e-17,8.07470696361584e-18,-7.03721669878913e-17,7.81156111333533e-16,-0.00612750646707468,-3.30216590576305e-18,1.25234209889925e-15,2.98839959872708,3356.91109040586,3356.91109040586,3356.91109040586,3356.91109040586,3356.91109040586,3356.91109040586,29.5432231014328,29.5432231014328,29.5432231014328,29.5432231014328,29.5432231014328,29.5432231014328,5.1476947470489e-16,8.96907808025202e-17,0,3,0,0,1.52623101154788e-17,3.01073482185654e-17,9.82533855775747,1,1,1,1,1,1
6.13550761511392e-16,-3.11644831243882e-16,2.92606960131029e-17,1.47495655287143e-16,-7.18730892056202e-17,8.36731392374687e-18,-7.72889133947121e-17,7.66954794838365e-16,-0.00597503125716816,-4.03596246131907e-18,1.26009189800989e-15,2.98833908706899,3356.8948304745,3356.8948304745,3356.8948304745,3356.8948304745,3356.8948304745,3356.8948304745,29.5430213252568,29.5430213252568,29.5430213252568,29.5430213252568,29.5430213252568,29.5430213252568,5.06641776759769e-16,9.51914243421359e-17,0,3,0,0,1.52624520328914e-17,3.04667138280411e-17,9.82524752099065,1,1,1,1,1,1
6.03811860535021e-16,-3.11644831243882e-16,2.92606960131029e-17,1.53533773892494e-16,-7.4989537518059e-17,8.6599208838779e-18,-8.4510909624442e-17,7.52148897275107e-16,-0.00582347064834679,-4.84037577273528e-18,1.26769679561982e-15,2.98828009559186,3356.87851378171,3356.87851378171,3356.87851378171,3356.87851378171,3356.87851378171,3356.87851378171,29.5428188447051,29.5428188447051,29.5428188447051,29.5428188447051,29.5428188447051,29.5428188447051,4.98291646093795e-16,1.00812373624397e-16,0,3,0,0,1.52625946066155e-17,2.90928462064854e-17,9.82515606088214,1,1,1,1,1,1
6.13550761511392e-16,-3.11644831243882e-16,2.92606960131029e-17,1.59669281507608e-16,-7.81059858304978e-17,8.95252784400893e-18,-9.20381585338347e-17,7.36751020238474e-16,-0.00567282875694101,-5.71846712594381e-18,1.27515078883516e-15,2.98822261512901,3356.86214224549,3356.86214224549,3356.86214224549,3356.86214224549,3356.86214224549,3356.86214224549,29.5426156835785,29.5426156835785,29.5426156835785,29.5426156835785,29.5426156835785,29.5426156835785,4.89829808537242e-16,1.06554609305055e-16,0,3,0,0,1.52627378185561e-17,3.00485163301538e-17,9.82506418914058,1,1,1,1,1,1
6.23289662487763e-16,-3.11644831243882e-16,2.92606960131029e-17,1.65902178132485e-16,-8.12224341429366e-17,9.24513480413996e-18,-9.9870662992291e-17,7.20746849238187e-16,-0.00552310958289656,-6.67329774657274e-18,1.2824478907549e-15,2.98816663647315,3356.84571776901,3356.84571776901,3356.84571776901,3356.84571776901,3356.84571776901,3356.84571776901,29.5424118654945,29.5424118654945,29.5424118654945,29.5424118654945,29.5424118654945,29.5424118654945,4.80980606794914e-16,1.12419112021e-16,0,3,0,0,1.52628816504727e-17,3.0525764558736e-17,9.82497191740445,1,1,1,1,1,1
6.13550761511392e-16,-3.11644831243882e-16,2.92606960131029e-17,1.72037685747599e-16,-8.43388824553754e-17,9.53774176427099e-18,-1.08008425881496e-16,7.04137468916787e-16,-0.00537431701049679,-7.70792879966092e-18,1.28958202685035e-15,2.98811215037758,3356.82924224045,3356.82924224045,3356.82924224045,3356.82924224045,3356.82924224045,3356.82924224045,29.5422074138842,29.5422074138842,29.5422074138842,29.5422074138842,29.5422074138842,29.5422074138842,4.71896435431484e-16,1.18406862390022e-16,0,3,0,0,1.52630260845031e-17,3.00490813383425e-17,9.82487925723998,1,1,1,1,1,1
